meta_source_row_id,meta_sale_date,price,leverage,studentized_residual,cooks_distance,high_leverage_2p_n,cooks_over_4_n
783,2014-05-16,252700.0,0.03274001721269765,1.044472072392052,0.000307714598857669,False,False
803,2014-05-16,342000.0,0.018279146095050658,0.5021314963443166,3.912204680966646e-05,False,False
797,2014-05-16,248000.0,0.01957280906552994,-0.07959087849558631,1.0538605869639037e-06,False,False
811,2014-05-16,565000.0,0.0384922274771958,0.44773345600231446,6.687720173563634e-05,False,False
837,2014-05-16,330000.0,0.033306889667370554,-0.8842993141375762,0.00022452400752998147,False,False
807,2014-05-16,605000.0,0.03972960473846762,0.8146768493467151,0.00022882855001525525,False,False
815,2014-05-16,282613.0,0.02693444021988667,0.5864108434011921,7.93210749263859e-05,False,False
789,2014-05-16,317000.0,0.01843697152730167,-0.024166179921867183,9.141261992277849e-08,False,False
792,2014-05-16,490000.0,0.045836267084350346,-0.280492901724311,3.149552417012952e-05,False,False
847,2014-05-16,379950.0,0.03180456781858687,-0.04102282108001377,4.606767229358112e-07,False,False
798,2014-05-16,619500.0,0.016867885413659633,0.14868548343783713,3.160855568797203e-06,False,False
818,2014-05-16,445000.0,0.02217452503667646,-0.28152253516305825,1.4977456335745407e-05,False,False
839,2014-05-16,445000.0,0.027598318955486145,-0.5360756183415374,6.796851679862884e-05,False,False
827,2014-05-16,375000.0,0.02211894442303164,0.005372443501234645,5.440525280072496e-09,False,False
841,2014-05-16,377500.0,0.021136790013747103,0.42333333011762414,3.2247845659927255e-05,False,False
816,2014-05-16,174500.0,0.02774056098726496,-0.08613215769895968,1.7639345995591968e-06,False,False
843,2014-05-16,804995.0,0.04146231887493419,0.6880937759788716,0.00017067048013175355,False,False
819,2014-05-16,433000.0,0.021827126183357304,0.11739057406574945,2.56251343419315e-06,False,False
828,2014-05-16,249000.0,0.02593714943623021,0.3184233537107409,2.2499032454635566e-05,False,False
820,2014-05-16,306000.0,0.02636502458489176,0.03546904949991556,2.83889852350441e-07,False,False
800,2014-05-16,385000.0,0.019479906479394113,0.147569213377928,3.6052936867549907e-06,False,False
808,2014-05-16,350000.0,0.017335523138952057,-0.0015705405681499282,3.626175065956101e-10,False,False
836,2014-05-16,314000.0,0.015988573844187212,-0.6237263443528727,5.2676451948679166e-05,False,False
835,2014-05-16,645000.0,0.01511958619097481,-0.3698411881681431,1.7498696937284658e-05,False,False
812,2014-05-16,875000.0,0.02667652050266972,0.4649613007648523,4.9376960413216643e-05,False,False
790,2014-05-16,799000.0,0.01458268894856049,-0.5031722451192199,3.1222633693723614e-05,False,False
831,2014-05-16,375000.0,0.02958422568083474,-0.04154171228326523,4.384195382095363e-07,False,False
802,2014-05-16,425000.0,0.025920943998381685,0.26858619744622114,1.599715465800367e-05,False,False
805,2014-05-16,724800.0,0.024287189485418276,-0.16243276315971872,5.472947377804918e-06,False,False
834,2014-05-16,205000.0,0.035055667138365665,-0.29124919370539903,2.5680542508773444e-05,False,False
810,2014-05-16,250000.0,0.02205935132989654,-0.554218883987791,5.773798618747904e-05,False,False
814,2014-05-16,400000.0,0.09275257254256869,-0.9888140327149281,0.0008330061629234743,True,False
799,2014-05-16,363750.0,0.05466211241362308,-0.03961190944069443,7.560833177617998e-07,False,False
4313,2014-05-16,254000.0,0.03774026186649568,-0.9420665582278005,0.000290064461785011,False,False
824,2014-05-16,523000.0,0.025820979631297925,0.7280715244322661,0.00011708487266907439,False,False
823,2014-05-16,238000.0,0.0242663927151279,-0.6890398469265552,9.839689348917145e-05,False,False
842,2014-05-16,480000.0,0.01968731906132026,-0.1446077608702841,3.4996443863770023e-06,False,False
817,2014-05-16,306500.0,0.03336799422937342,-0.17482168500677878,8.791809890599622e-06,False,False
846,2014-05-16,611000.0,0.019067316182345834,0.6444255160372477,6.72689382709956e-05,False,False
4394,2014-05-16,326428.57,0.021898457214011152,-0.1793804527256123,6.0034176904246595e-06,False,False
793,2014-05-16,239900.0,0.0156515044041719,0.08087481997630426,8.666677053515238e-07,False,False
788,2014-05-16,451000.0,0.026958851571515757,0.2639326599875116,1.6083301549366486e-05,False,False
840,2014-05-16,2000000.0,0.048067675283963676,0.01409360283733756,8.358144126438933e-08,False,False
833,2014-05-16,605000.0,0.025013950976527644,-0.09996655058744269,2.1365450785137963e-06,False,False
809,2014-05-16,785000.0,0.020050703066957165,0.5655123628853211,5.452917927326202e-05,False,False
4398,2014-05-16,440825.0,0.022977173521816135,-0.5013916587264488,4.9267991393219066e-05,False,False
795,2014-05-16,275000.0,0.027788107045159965,-0.7312744612401142,0.00012737306539822412,False,False
848,2014-05-16,1270000.0,0.036319206051063646,-0.5287779700762502,8.781497925330348e-05,False,False
821,2014-05-16,620000.0,0.03170666812504205,-0.8538598348787587,0.00019894617322743235,False,False
4396,2014-05-16,135333.33,0.033028501281754497,-2.5338393737948226,0.0018274777948381626,False,True
845,2014-05-16,675000.0,0.02133153531564996,0.535975185766651,5.217886655153061e-05,False,False
825,2014-05-16,522500.0,0.0198822260350026,0.05437076757121282,4.997311530982345e-07,False,False
844,2014-05-16,341000.0,0.027723257314685362,-0.44490043293012327,4.703257635534206e-05,False,False
786,2014-05-16,619000.0,0.020013481234325493,0.4347524839708322,3.2166620478081e-05,False,False
4397,2014-05-16,577437.5,0.013560328222059964,-0.5276103559884495,3.1889304552304774e-05,False,False
785,2014-05-16,350000.0,0.02629161809155947,-0.09223101084887317,1.9140844611840436e-06,False,False
838,2014-05-16,490000.0,0.012699549508452534,0.27473857802070156,8.0909035951884e-06,False,False
787,2014-05-16,408200.0,0.02458837355769955,0.30575019142948207,1.963785747857481e-05,False,False
822,2014-05-16,245000.0,0.02206230133091283,0.22238857564241768,9.297866887469592e-06,False,False
832,2014-05-16,540000.0,0.033045113680945926,0.5654741914028014,9.106371598181891e-05,False,False
849,2014-05-16,500000.0,0.0310818721807036,0.020854925386297095,1.1626690814088012e-07,False,False
830,2014-05-16,551000.0,0.051362421302743766,0.4215507965175856,8.01795744205512e-05,False,False
850,2014-05-17,410000.0,0.02293647814113936,-1.2012161548689133,0.00028227019064088014,False,False
854,2014-05-18,534640.0,0.028254659026444105,0.7521203250102447,0.00013706640040181902,False,False
853,2014-05-18,575550.0,0.01196652328987019,0.1524663988139013,2.3461910288478446e-06,False,False
851,2014-05-18,415000.0,0.01637865918935738,0.19091883732236478,5.057859011392884e-06,False,False
857,2014-05-18,732000.0,0.04031522288482625,0.3646300375357399,4.654404218328921e-05,False,False
852,2014-05-18,297000.0,0.020986834627500534,-1.1327511780615214,0.00022921667442128016,False,False
855,2014-05-18,352500.0,0.031903465584374915,-0.6400980733514311,0.0001125203282219173,False,False
856,2014-05-18,488000.0,0.01693929069771724,0.29017074152529426,1.209040573825025e-05,False,False
914,2014-05-19,368000.0,0.038922230658854556,0.1531987126397716,7.920784104231312e-06,False,False
899,2014-05-19,588000.0,0.012085922674673122,0.34435802307061014,1.2089262371407966e-05,False,False
881,2014-05-19,1405000.0,0.026503208715586646,-0.18162332668744433,7.483864892642005e-06,False,False
905,2014-05-19,755000.0,0.01165902712181588,0.19409734952318589,3.7035096151499143e-06,False,False
889,2014-05-19,461000.0,0.02574996691811085,1.4658464975747594,0.0004732623844420666,False,False
877,2014-05-19,215000.0,0.02678879993199751,0.6174320648395732,8.744666958156129e-05,False,False
884,2014-05-19,285000.0,0.05691564999042398,-1.0347935207235328,0.0005385267955201279,False,False
930,2014-05-19,530000.0,0.022131179519496946,-1.1889816304719463,0.00026662017306734335,False,False
931,2014-05-19,818000.0,0.033398839454077345,0.44322541944093335,5.656556602174844e-05,False,False
864,2014-05-19,290000.0,0.022502367683409352,-0.6905684912925083,9.148392183424998e-05,False,False
924,2014-05-19,572500.0,0.04755727886651556,0.27455170537216095,3.1364991583273044e-05,False,False
4402,2014-05-19,176400.0,0.018964177361518786,-0.7941618647476586,0.00010159818594472529,False,False
909,2014-05-19,110700.0,0.059579874598648275,-2.289280030886883,0.0027669051014732686,False,True
904,2014-05-19,464000.0,0.022933390540639684,0.38932602857537885,2.9647612676094133e-05,False,False
885,2014-05-19,475000.0,0.026228503810723336,-0.35949243930911234,2.9007796170650487e-05,False,False
868,2014-05-19,366500.0,0.029986017691098876,-0.7586912876233527,0.00014828244764937464,False,False
908,2014-05-19,305000.0,0.01559446790230884,0.1873295495061294,4.6326324673067365e-06,False,False
912,2014-05-19,319950.0,0.016737422626053378,-0.3165030451873597,1.420998474454566e-05,False,False
919,2014-05-19,442500.0,0.01653353291628884,1.5702422930652729,0.00034542852871251707,False,False
892,2014-05-19,247000.0,0.01582644274303624,-0.028099290573660368,1.058086280757577e-07,False,False
911,2014-05-19,350000.0,0.033881375175472406,-1.84480809896999,0.000994607481535676,False,False
890,2014-05-19,810000.0,0.022838159055346342,0.18218578011698144,6.464609578489674e-06,False,False
932,2014-05-19,640000.0,0.03115137771039911,1.3053234169059735,0.00045653738283641244,False,False
901,2014-05-19,482500.0,0.025719675240604534,0.17084471911729643,6.421011096811901e-06,False,False
917,2014-05-19,1000000.0,0.058590418351534945,0.9830592662824408,0.0005012174020549332,False,False
903,2014-05-19,869000.0,0.01794789384733045,0.16782046375670198,4.2893111217545934e-06,False,False
898,2014-05-19,373000.0,0.023856920624496285,-0.5172946719498215,5.4499895621148026e-05,False,False
4404,2014-05-19,646212.5,0.039193031787158404,-0.87502345596991,0.0002602740436764454,False,False
928,2014-05-19,1190000.0,0.060979742255928726,1.1840186979719676,0.0007586587976842565,False,False
895,2014-05-19,333000.0,0.06206369846220705,-0.6490967410406226,0.00023232819510720596,False,False
923,2014-05-19,446000.0,0.026155911019168143,-0.22430831664913686,1.1261336219182349e-05,False,False
860,2014-05-19,290000.0,0.025178351776542596,0.22208943485249386,1.061638558581827e-05,False,False
925,2014-05-19,477000.0,0.01392984778780118,-0.14860210462116133,2.5996042138913425e-06,False,False
4403,2014-05-19,193000.0,0.023764785140847122,-5.554518631901406,0.0062587994017020265,False,True
920,2014-05-19,485000.0,0.03991218983061712,1.5326266074881802,0.0008137407721787467,False,False
916,2014-05-19,611000.0,0.5006460247133796,0.14844290262622697,0.00018410258656487058,True,False
902,2014-05-19,251200.0,0.17788725011614748,0.00467335684108169,3.93813027725233e-08,True,False
888,2014-05-19,241000.0,0.01881886815698716,-0.24635485243170746,9.700303161780266e-06,False,False
886,2014-05-19,386591.0,0.03545669882740721,-0.521779464152706,8.340062170779522e-05,False,False
4399,2014-05-19,195000.0,0.044005776378695266,-8.543471364844729,0.027998960611343507,False,True
921,2014-05-19,367000.0,0.019207876009975644,0.32718804914885957,1.7470928743803452e-05,False,False
893,2014-05-19,296500.0,0.06538844116316067,0.2236924693311603,2.917368689089103e-05,False,False
866,2014-05-19,339000.0,0.016697956087150523,0.4100295447120792,2.3791697457683038e-05,False,False
858,2014-05-19,215000.0,0.028634597619020152,-1.2074199201622684,0.00035813262085090974,False,False
879,2014-05-19,359950.0,0.029835365444979993,1.9372610223628448,0.000961791550958429,False,False
933,2014-05-19,298450.0,0.03911248393487071,0.06054916290933791,1.243591908205037e-06,False,False
882,2014-05-19,390000.0,0.017198418782697348,0.36817265487408796,1.9767169471708594e-05,False,False
934,2014-05-19,575000.0,0.030891653103665075,0.5225317287769548,7.252920248427427e-05,False,False
907,2014-05-19,485000.0,0.013977557173966565,0.31518434401679957,1.1735254299369872e-05,False,False
878,2014-05-19,762000.0,0.05293522823510041,-1.635850480560037,0.0012464391266388847,False,True
927,2014-05-19,462000.0,0.03934893327431582,0.4658768811361923,7.408467273707014e-05,False,False
880,2014-05-19,480000.0,0.05314562139017828,-2.4082710477588747,0.002712775038272348,False,True
872,2014-05-19,280000.0,0.028996887643791387,-0.24790776110100937,1.5294305614994794e-05,False,False
4400,2014-05-19,257500.0,0.016568672374507126,-2.449662562465232,0.0008425097890330513,False,False
906,2014-05-19,280000.0,0.022223428927771238,-0.34680942719610575,2.2780958044911773e-05,False,False
897,2014-05-19,565000.0,0.016125489717649794,0.6359349283353456,5.523537608632011e-05,False,False
863,2014-05-19,1216000.0,0.026753808518254096,0.9437881677326878,0.0002040472340299121,False,False
918,2014-05-19,307000.0,0.017356915194139094,0.34791058130506436,1.7816843624562444e-05,False,False
865,2014-05-19,487250.0,0.03089623127718749,-0.6849312256757372,0.00012463726509133273,False,False
869,2014-05-19,462000.0,0.020184530126281047,0.6455169941877298,7.153333388368025e-05,False,False
873,2014-05-19,210000.0,0.02183282334539277,-0.9163917475852836,0.0001561988774187996,False,False
883,2014-05-19,413500.0,0.019652419190275883,-0.05241482592769063,4.5894747758158375e-07,False,False
891,2014-05-19,885000.0,0.017367056069416437,1.049978634805262,0.00016237328018053537,False,False
4401,2014-05-19,692000.0,0.022384063015380817,-2.4652604612582905,0.0011596181968553298,False,True
896,2014-05-19,602000.0,0.017319440982662637,-0.9686411121296983,0.00013780534280521354,False,False
867,2014-05-19,440000.0,0.029959206622243273,-0.2515583975047534,1.6286835239882628e-05,False,False
910,2014-05-19,850000.0,0.0321475436054334,0.31558719274016983,2.7567420564948917e-05,False,False
915,2014-05-19,433500.0,0.018442161256222334,-0.5349855267893634,4.4812455258930954e-05,False,False
861,2014-05-19,475000.0,0.015068150726487373,0.07613766504768778,7.39046281863698e-07,False,False
922,2014-05-19,429000.0,0.02802856611691234,0.36315229300533874,3.1691567094898966e-05,False,False
874,2014-05-19,690000.0,0.014015034521262848,0.5651608450883779,3.7834392479456294e-05,False,False
870,2014-05-19,560000.0,0.014217293010144405,0.49921087548819226,2.995177390822123e-05,False,False
887,2014-05-19,524950.0,0.014288792637133368,-0.1797037617701156,3.901026764140398e-06,False,False
875,2014-05-19,256500.0,0.054356041971546094,-0.12871226967702792,7.935582744447291e-06,False,False
859,2014-05-19,592500.0,0.025136486150362736,-0.6294079862820601,8.512242807349831e-05,False,False
871,2014-05-19,285000.0,0.027718241724338816,0.04719785530561761,5.292207002877357e-07,False,False
900,2014-05-19,485000.0,0.03042880818291044,-0.5822164873462357,8.865290940082915e-05,False,False
894,2014-05-19,141800.0,0.02227538662564077,-1.9345299102926772,0.000710523348774507,False,False
876,2014-05-19,411000.0,0.020396532287432406,-0.8873215962406013,0.00013661138078639818,False,False
862,2014-05-19,320000.0,0.016529993070727278,-0.3498143221973847,1.7139789299206035e-05,False,False
926,2014-05-19,518000.0,0.013733160236926611,-0.34619082350115393,1.3906758517453973e-05,False,False
913,2014-05-19,700000.0,0.0360534810711603,0.32599595393150077,3.3123592865934203e-05,False,False
929,2014-05-19,137000.0,0.021193077876376365,-2.268211991182033,0.0009282886491411171,False,False
1028,2014-05-20,879950.0,0.05338673897562432,0.4688470046737158,0.00010330987949572767,False,False
989,2014-05-20,315000.0,0.017507705291037734,-0.12751347981702127,2.414521204737703e-06,False,False
976,2014-05-20,452000.0,0.033033817992772996,0.10274020440180168,3.0050180899603845e-06,False,False
1026,2014-05-20,423000.0,0.02523016022292665,0.1914982445998169,7.909814047547263e-06,False,False
995,2014-05-20,699000.0,0.019447641622139994,0.5878257701497203,5.710999882659837e-05,False,False
1009,2014-05-20,475000.0,0.023770417233115265,0.8016742274053932,0.00013040655994749816,False,False
981,2014-05-20,326000.0,0.03150082766080736,-0.025826638508432302,1.8079117710173324e-07,False,False
1040,2014-05-20,772000.0,0.04324062438047055,0.6986138452366549,0.00018381559748627122,False,False
946,2014-05-20,250000.0,0.02745528377883888,-0.6062642993778019,8.646873435597945e-05,False,False
