meta_source_row_id,meta_sale_date,price,isolation_score,robust_mahalanobis_sq,isolation_top_1pct,robust_distance_top_1pct,consensus_anomaly
3110,2014-06-23,502000.0,0.04583822300939472,17.71810083226158,False,False,False
3073,2014-06-23,495000.0,0.025554912927003515,25.824763241168768,False,False,False
3057,2014-06-23,230000.0,-0.014745119305543786,50.18844098558802,False,True,False
3117,2014-06-23,491234.0,0.09436157684775393,8.650121386885417,False,False,False
3133,2014-06-23,269950.0,0.07177660495406069,10.296367399786334,False,False,False
3076,2014-06-23,322200.0,0.09980748508321813,6.500791065533137,False,False,False
3134,2014-06-23,1220000.0,-0.03720310853604325,30.15480152927907,False,False,False
3137,2014-06-23,239950.0,0.1076600333077406,5.035228237043274,False,False,False
3043,2014-06-23,249500.0,0.09598851714309786,6.454422027858565,False,False,False
3054,2014-06-23,550000.0,0.13144653865300532,2.7900832873249173,False,False,False
3051,2014-06-23,264000.0,0.11068201726245791,4.769565343314394,False,False,False
3138,2014-06-23,215000.0,0.09922811247723873,9.376185397142956,False,False,False
3142,2014-06-23,425000.0,0.07716505198774343,16.51460610399911,False,False,False
3046,2014-06-23,320000.0,0.14273776214858463,2.2860754093345497,False,False,False
3155,2014-06-23,285000.0,0.13559088575242184,2.977299131010311,False,False,False
3068,2014-06-23,649950.0,0.058794612923478706,13.57096369891039,False,False,False
3154,2014-06-23,1700000.0,-0.1301874524931007,7.815465870257904,True,False,False
3095,2014-06-23,260000.0,0.12707602698647152,11.175540118870066,False,False,False
3123,2014-06-23,649000.0,-0.06815381851226388,71.81808334322845,False,True,False
3143,2014-06-23,800000.0,0.054967141865865043,14.78591768671405,False,False,False
3060,2014-06-23,420000.0,0.08572457281065049,10.075000177127524,False,False,False
3131,2014-06-23,320000.0,0.06128272600862039,8.51976200824856,False,False,False
3115,2014-06-23,225000.0,0.11836979859721924,3.4392930222285134,False,False,False
3104,2014-06-23,249000.0,0.09652183513792945,7.951836513300468,False,False,False
3103,2014-06-23,615000.0,0.011366226318051453,15.62787314827577,False,False,False
3049,2014-06-23,235000.0,0.04793989671980664,19.75721263424127,False,False,False
3166,2014-06-23,312891.0,0.06712835013797369,7.943429793405735,False,False,False
3157,2014-06-23,633634.0,0.10037030076453785,6.408553358886167,False,False,False
4526,2014-06-23,379509.17,0.10205765632659941,5.074265672101812,False,False,False
3128,2014-06-23,385000.0,0.040393077600769545,14.697903419659058,False,False,False
3061,2014-06-23,735000.0,0.06556167455161477,8.702706817807531,False,False,False
3083,2014-06-23,399950.0,0.07322510950909894,8.395719800795067,False,False,False
3070,2014-06-23,500000.0,0.0517277265175311,14.98917309052818,False,False,False
3044,2014-06-23,690000.0,0.06036474355511473,8.169328999388048,False,False,False
3161,2014-06-23,160797.0,0.0854957680950903,8.80744763058832,False,False,False
3037,2014-06-23,577000.0,0.10308029152636156,5.63761329035955,False,False,False
3035,2014-06-23,365000.0,-0.023294334560054808,25.411490638253657,False,False,False
3148,2014-06-23,660000.0,0.016470015831510865,14.075442914429095,False,False,False
3088,2014-06-23,235000.0,0.06746189002024705,16.069112931664097,False,False,False
3122,2014-06-23,899000.0,0.07046435536324364,9.887232414286387,False,False,False
3050,2014-06-23,442000.0,0.14189364086503653,2.0036533575159865,False,False,False
3063,2014-06-23,286000.0,0.024752982975924986,17.325162042375556,False,False,False
3112,2014-06-23,525000.0,-0.050516853333603895,8.54828684198457,False,False,False
3077,2014-06-23,835000.0,0.13142769355487627,5.730098096408207,False,False,False
4347,2014-06-23,12899000.0,0.09871444629043719,7.680364932431051,False,False,False
4528,2014-06-23,950100.0,0.04530281381073631,12.045529906785184,False,False,False
3106,2014-06-23,405000.0,0.019176870053504103,11.064553659752951,False,False,False
3102,2014-06-23,490000.0,0.07286028828906227,8.00538838942408,False,False,False
3090,2014-06-23,346000.0,0.09777995631567293,6.0695025458410585,False,False,False
3069,2014-06-23,458500.0,0.060595786804369445,13.215438589279936,False,False,False
3058,2014-06-23,449000.0,0.07872405401691324,11.513178175490562,False,False,False
3127,2014-06-23,471001.0,0.015865974694084184,14.858244635182587,False,False,False
3141,2014-06-23,569000.0,0.04705902060901013,9.666471172942922,False,False,False
3040,2014-06-23,800000.0,0.10222086335805808,5.281599861458123,False,False,False
3130,2014-06-23,335000.0,-0.004735779453492461,15.859957185074313,False,False,False
3163,2014-06-23,664950.0,-0.010900183248947815,12.824432477411525,False,False,False
3045,2014-06-23,235000.0,0.10903557791659757,5.19069853383293,False,False,False
3121,2014-06-23,450000.0,0.09436865419467921,6.201567204889538,False,False,False
3152,2014-06-23,405000.0,0.064611519833766,13.087500941921148,False,False,False
3100,2014-06-23,806000.0,0.020696514283655376,21.6774261981033,False,False,False
3053,2014-06-23,430000.0,0.08037952400344145,5.771664992280459,False,False,False
3042,2014-06-23,440000.0,0.09830135052638411,10.454411672815368,False,False,False
3108,2014-06-23,459950.0,0.13962188123172975,2.5753617060134855,False,False,False
3055,2014-06-23,775000.0,0.1424221442381478,2.0639862796277093,False,False,False
3169,2014-06-23,402101.0,0.01581756277838614,18.761821210883234,False,False,False
3071,2014-06-23,362300.0,0.13829571105881378,3.9671859854998885,False,False,False
3167,2014-06-23,670000.0,0.03956328414728183,11.928873208884555,False,False,False
3147,2014-06-23,449500.0,0.06575624415224518,6.853515106517415,False,False,False
3158,2014-06-23,329900.0,0.1326361289376342,3.2855580915308455,False,False,False
3263,2014-06-24,329950.0,0.08990047003776797,4.949889548212621,False,False,False
4536,2014-06-24,198995.0,0.10673888495795258,4.8130939756078,False,False,False
4534,2014-06-24,391400.0,0.06287389997011822,11.852444007395976,False,False,False
3176,2014-06-24,585000.0,0.09687111993879766,22.335204662635697,False,False,False
3173,2014-06-24,415000.0,0.11207092952569875,5.458475738524027,False,False,False
3177,2014-06-24,640000.0,0.143392663673806,1.9616869311319356,False,False,False
3237,2014-06-24,343500.0,0.05432692984573029,4.226249568672911,False,False,False
3275,2014-06-24,790000.0,0.10423471147780827,9.267454106399986,False,False,False
3254,2014-06-24,218000.0,0.07844682855425905,8.457472097741077,False,False,False
3273,2014-06-24,745641.0,0.12655871212471642,3.7486640782819456,False,False,False
3206,2014-06-24,751000.0,0.08283215001334249,8.785280467085723,False,False,False
3193,2014-06-24,348500.0,0.11431118725770256,2.9295577998639555,False,False,False
3245,2014-06-24,252000.0,0.10484367183606247,5.2344664689982485,False,False,False
3225,2014-06-24,464500.0,0.08198012680344025,9.397560672759578,False,False,False
3259,2014-06-24,350000.0,0.13080013593085177,3.204141191532848,False,False,False
3201,2014-06-24,1157400.0,0.005112862798435924,20.18066496339569,False,False,False
3203,2014-06-24,2466350.0,-0.051719481038843496,40.25254947291081,False,False,False
4539,2014-06-24,325187.5,0.10759366591730951,4.282430998820437,False,False,False
3207,2014-06-24,941000.0,0.03865060392565395,22.764742639439454,False,False,False
3235,2014-06-24,1250000.0,0.02872577507072005,13.249794260759343,False,False,False
3196,2014-06-24,549000.0,-0.1720454310228896,21.61054130371853,True,False,False
3221,2014-06-24,1010000.0,-0.06729974135189687,20.304206989649202,False,False,False
4537,2014-06-24,278900.0,0.1111825596182881,5.617828777961452,False,False,False
3242,2014-06-24,257500.0,0.07866736847904371,10.934164640633368,False,False,False
3230,2014-06-24,457500.0,0.0702032464089572,8.424637519542596,False,False,False
3222,2014-06-24,875000.0,0.13264700368454818,4.814140778108895,False,False,False
3200,2014-06-24,1215000.0,0.02131725769275189,22.185094642198536,False,False,False
3271,2014-06-24,639888.0,0.11809879845363636,5.3272142129218905,False,False,False
3183,2014-06-24,625000.0,0.0561401648606924,17.651248646629462,False,False,False
3231,2014-06-24,366000.0,0.10351466832409595,6.741016478895485,False,False,False
4531,2014-06-24,362750.0,0.031200508363045776,15.753123564297056,False,False,False
3217,2014-06-24,689000.0,0.06492145868483667,13.064560565911021,False,False,False
4324,2014-06-24,400000.0,0.05665425053088047,16.333204790075566,False,False,False
3238,2014-06-24,325000.0,0.10346269143339776,6.575223537923734,False,False,False
3270,2014-06-24,859000.0,0.031905528587601095,17.374322368160186,False,False,False
3179,2014-06-24,520000.0,0.09303529000296334,7.945273989397099,False,False,False
3190,2014-06-24,324950.0,0.11923923726390284,3.3684755844144387,False,False,False
3223,2014-06-24,304000.0,0.09972892698853641,7.406463251601132,False,False,False
3180,2014-06-24,367500.0,0.07502029180132219,12.368398275159198,False,False,False
3220,2014-06-24,440000.0,0.0635753560973219,6.739442047965915,False,False,False
3195,2014-06-24,925000.0,0.06820715120232623,7.865933340163691,False,False,False
3208,2014-06-24,600000.0,0.06771969180744952,11.767960366214647,False,False,False
3267,2014-06-24,295000.0,0.07328067886469025,8.714548350622687,False,False,False
3261,2014-06-24,839000.0,0.0152321021241269,23.901727345046965,False,False,False
3202,2014-06-24,349950.0,0.1372126268994487,2.2649505111296566,False,False,False
3239,2014-06-24,600000.0,0.026415170900034424,14.129818494338073,False,False,False
3257,2014-06-24,360000.0,0.11680531563229796,4.0666133925849755,False,False,False
3210,2014-06-24,1295648.0,0.07813634022683291,19.064286147130346,False,False,False
3248,2014-06-24,355000.0,-0.013541463477091953,18.569326317801885,False,False,False
3194,2014-06-24,725000.0,0.1310872721564847,3.521776354486394,False,False,False
3172,2014-06-24,160000.0,0.10375140306641689,4.770950272588656,False,False,False
3253,2014-06-24,599000.0,0.05919757969113071,14.594775143830095,False,False,False
3197,2014-06-24,400000.0,0.0855893716906575,13.43471915216907,False,False,False
3272,2014-06-24,329445.0,0.03756623743772386,12.001028629547788,False,False,False
3170,2014-06-24,438000.0,0.0742958102026009,10.929604745016126,False,False,False
3249,2014-06-24,675000.0,0.07261721068775906,22.91333041737344,False,False,False
3250,2014-06-24,396500.0,0.07322728256976357,9.04292305112531,False,False,False
3240,2014-06-24,850000.0,0.09385381472276139,10.244736228070675,False,False,False
3228,2014-06-24,425000.0,0.13782620838462095,2.0670024255358497,False,False,False
3256,2014-06-24,218000.0,0.11442559609824976,3.3643780107072074,False,False,False
3198,2014-06-24,620000.0,0.1197366936648161,12.038508046466937,False,False,False
3214,2014-06-24,258000.0,0.08091690918806033,11.067000591176956,False,False,False
3266,2014-06-24,631500.0,0.053161004518671895,8.983307351850009,False,False,False
4332,2014-06-24,236000.0,0.13689790790361267,3.0319786012170638,False,False,False
3244,2014-06-24,970000.0,0.01493832269332096,11.132650099749544,False,False,False
3255,2014-06-24,589950.0,0.13275012063481179,4.403642386100922,False,False,False
3269,2014-06-24,415000.0,0.1330574338819231,3.116922336651512,False,False,False
3247,2014-06-24,289000.0,0.055978869621361005,16.77776735603385,False,False,False
4532,2014-06-24,234975.0,0.13722567476272457,2.7212304014935476,False,False,False
3174,2014-06-24,405000.0,0.07647996458487488,11.930170511732152,False,False,False
3241,2014-06-24,420000.0,0.1371576835844981,3.183065776498938,False,False,False
3215,2014-06-24,455000.0,0.009934819137815465,22.80602709149966,False,False,False
3184,2014-06-24,530000.0,0.0077304767329067214,16.65379949866154,False,False,False
3182,2014-06-24,300000.0,0.10069863536640838,13.669887629876298,False,False,False
3178,2014-06-24,819000.0,-0.05117186950316133,36.979542886004225,False,False,False
3205,2014-06-24,615000.0,0.07146472027556738,6.9770932988383825,False,False,False
4538,2014-06-24,171758.33,0.09374048487321135,8.238576399672889,False,False,False
3233,2014-06-24,194000.0,0.1009792197339337,6.587409840975768,False,False,False
3189,2014-06-24,314900.0,0.059051754113928434,14.271392765237472,False,False,False
3218,2014-06-24,319000.0,0.10026656699310443,4.627187687877792,False,False,False
3219,2014-06-24,510000.0,0.06605523170357136,13.695689965675777,False,False,False
3264,2014-06-24,425000.0,0.08880186141700941,5.8352403323836795,False,False,False
3262,2014-06-24,850000.0,0.05502937199634028,15.987628141900984,False,False,False
3232,2014-06-24,502000.0,0.11449551137226865,6.446585621958965,False,False,False
3234,2014-06-24,305000.0,0.10076030061805463,3.8232870122050424,False,False,False
3251,2014-06-24,362500.0,0.10913804151202672,6.108801329129993,False,False,False
3212,2014-06-24,358000.0,0.020171196723638152,19.892866811883998,False,False,False
3274,2014-06-24,395000.0,0.11859999503234897,5.283442217492917,False,False,False
3192,2014-06-24,535000.0,0.13627001021677332,2.4935875681385236,False,False,False
3185,2014-06-24,379000.0,0.12793328018555294,11.75911270634774,False,False,False
3236,2014-06-24,575000.0,0.06498154239381676,12.270846802590796,False,False,False
3265,2014-06-24,210000.0,0.09625505286001829,4.720566143410871,False,False,False
3209,2014-06-24,455000.0,0.13240690261155802,5.336617590994561,False,False,False
3188,2014-06-24,380000.0,0.09241291692589942,6.367950403607247,False,False,False
3199,2014-06-24,665000.0,-0.0031968899109023896,22.15013594151578,False,False,False
3211,2014-06-24,485000.0,0.034863856285347994,14.343577406534445,False,False,False
3187,2014-06-24,660000.0,-0.030842623875885766,32.6706137622739,False,False,False
3226,2014-06-24,336500.0,0.08950085093001903,7.872093139422444,False,False,False
4530,2014-06-24,542500.0,-0.11899298247724666,10.402849893942578,True,False,False
3243,2014-06-24,317000.0,0.06303446838800975,12.67370216798188,False,False,False
3175,2014-06-24,880000.0,0.043470565019137763,11.507500154088143,False,False,False
3227,2014-06-24,230000.0,0.1001214010218976,4.975183447578605,False,False,False
3246,2014-06-24,683500.0,0.06514291925904231,26.338631629782082,False,False,False
3171,2014-06-24,687500.0,0.06995765049843422,7.8906616252320365,False,False,False
3252,2014-06-24,395000.0,0.03549141218358648,14.272774670812867,False,False,False
3186,2014-06-24,615000.0,0.06038153608982083,20.204219795064887,False,False,False
3260,2014-06-24,845000.0,0.04743600483226584,16.30302819161033,False,False,False
3224,2014-06-24,139000.0,0.07364223276265652,7.033917813403448,False,False,False
3229,2014-06-24,300000.0,0.07876603333454918,5.907903400209313,False,False,False
3204,2014-06-24,339000.0,0.07539058970874879,14.666578923676688,False,False,False
4319,2014-06-24,342500.0,0.09521342471018196,6.137129957820231,False,False,False
3213,2014-06-24,339000.0,0.05800627878491693,6.127895003613766,False,False,False
3181,2014-06-24,762500.0,0.09464598085190501,5.194763408364057,False,False,False
3268,2014-06-24,575000.0,0.062251193773919244,8.779333687060264,False,False,False
4533,2014-06-24,672500.0,0.10800772006006104,3.8692128674323976,False,False,False
3216,2014-06-24,437000.0,0.10756274985928349,5.713818710376661,False,False,False
3258,2014-06-24,350000.0,0.05770586481754264,7.955750290274939,False,False,False
3191,2014-06-24,225000.0,0.12195332849160057,3.7034362110175745,False,False,False
3397,2014-06-25,309620.0,0.1264518859445961,3.299156134162809,False,False,False
3396,2014-06-25,425000.0,0.052573306340575054,10.879322685241574,False,False,False
